
Episode 800, Reward: 530.0, MovingAvg(100): 589.10, avgMovingReward: 572.6, Epsilon: 0.0500, Actor_Loss: -22.6870, Critic_Loss: 1363.4067, Entropy: 1.9534
Episode 946, Reward: 1110.0, MovingAvg(100): 589.90, avgMovingReward: 616.7, Epsilon: 0.0500, Actor_Loss: -46.3001, Critic_Loss: 9740.9757, Entropy: 2.0265

Episode 947, Reward: 190.0, MovingAvg(100): 587.70, avgMovingReward: 574.0, Epsilon: 0.0500, Actor_Loss: 32.5186, Critic_Loss: 1521.3752, Entropy: 2.0156

Episode 948, Reward: 200.0, MovingAvg(100): 584.70, avgMovingReward: 536.6, Epsilon: 0.0500, Actor_Loss: 17.0869, Critic_Loss: 488.2456, Entropy: 2.0165

Episode 949, Reward: 260.0, MovingAvg(100): 576.30, avgMovingReward: 509.0, Epsilon: 0.0500, Actor_Loss: 56.0391, Critic_Loss: 4097.1114, Entropy: 2.0285

Episode 950, Reward: 260.0, MovingAvg(100): 576.00, avgMovingReward: 484.1, Epsilon: 0.0500, Actor_Loss: -17.2285, Critic_Loss: 1152.1702, Entropy: 2.0336

Episode 951, Reward: 290.0, MovingAvg(100): 567.60, avgMovingReward: 464.7, Epsilon: 0.0500, Actor_Loss: 25.0148, Critic_Loss: 991.4973, Entropy: 2.0357

Episode 952, Reward: 390.0, MovingAvg(100): 566.30, avgMovingReward: 457.2, Epsilon: 0.0500, Actor_Loss: 5.0467, Critic_Loss: 541.7763, Entropy: 2.0408

Episode 953, Reward: 300.0, MovingAvg(100): 563.00, avgMovingReward: 441.5, Epsilon: 0.0500, Actor_Loss: -10.5642, Critic_Loss: 1093.5598, Entropy: 2.0496

Episode 954, Reward: 410.0, MovingAvg(100): 560.80, avgMovingReward: 438.3, Epsilon: 0.0500, Actor_Loss: -28.8479, Critic_Loss: 2410.4395, Entropy: 2.0494

Episode 955, Reward: 410.0, MovingAvg(100): 559.20, avgMovingReward: 435.5, Epsilon: 0.0500, Actor_Loss: 40.4193, Critic_Loss: 2398.6979, Entropy: 2.0365

Episode 956, Reward: 560.0, MovingAvg(100): 558.90, avgMovingReward: 447.9, Epsilon: 0.0500, Actor_Loss: -44.1898, Critic_Loss: 5124.2645, Entropy: 2.0313

Episode 957, Reward: 1010.0, MovingAvg(100): 559.40, avgMovingReward: 504.1, Epsilon: 0.0500, Actor_Loss: 31.1362, Critic_Loss: 8243.5778, Entropy: 2.0108

Episode 958, Reward: 420.0, MovingAvg(100): 558.60, avgMovingReward: 495.7, Epsilon: 0.0500, Actor_Loss: 45.5236, Critic_Loss: 2558.1667, Entropy: 2.0056

Episode 959, Reward: 410.0, MovingAvg(100): 557.40, avgMovingReward: 487.2, Epsilon: 0.0500, Actor_Loss: 23.7977, Critic_Loss: 632.5599, Entropy: 2.0154

Episode 960, Reward: 870.0, MovingAvg(100): 562.90, avgMovingReward: 525.4, Epsilon: 0.0500, Actor_Loss: -191.1203, Critic_Loss: 78115.0813, Entropy: 2.0256

Episode 961, Reward: 560.0, MovingAvg(100): 563.00, avgMovingReward: 528.9, Epsilon: 0.0500, Actor_Loss: -57.8344, Critic_Loss: 5920.0529, Entropy: 2.0248

Episode 962, Reward: 580.0, MovingAvg(100): 562.80, avgMovingReward: 534.0, Epsilon: 0.0500, Actor_Loss: 9.8455, Critic_Loss: 371.4038, Entropy: 2.0152

Episode 963, Reward: 760.0, MovingAvg(100): 562.50, avgMovingReward: 556.6, Epsilon: 0.0500, Actor_Loss: -107.6651, Critic_Loss: 17788.2283, Entropy: 2.0175

Episode 964, Reward: 650.0, MovingAvg(100): 560.70, avgMovingReward: 565.9, Epsilon: 0.0500, Actor_Loss: 51.5173, Critic_Loss: 6212.4180, Entropy: 2.0072

Episode 965, Reward: 550.0, MovingAvg(100): 561.10, avgMovingReward: 564.4, Epsilon: 0.0500, Actor_Loss: 63.2220, Critic_Loss: 6044.2518, Entropy: 2.0061

Episode 966, Reward: 940.0, MovingAvg(100): 557.40, avgMovingReward: 601.9, Epsilon: 0.0500, Actor_Loss: -98.5036, Critic_Loss: 13670.3867, Entropy: 2.0058

Episode 967, Reward: 1660.0, MovingAvg(100): 568.20, avgMovingReward: 707.7, Epsilon: 0.0500, Actor_Loss: -27.8487, Critic_Loss: 3229.1852, Entropy: 1.9844

Episode 968, Reward: 280.0, MovingAvg(100): 567.60, avgMovingReward: 665.0, Epsilon: 0.0500, Actor_Loss: 22.2872, Critic_Loss: 1489.9566, Entropy: 1.9782

Episode 969, Reward: 300.0, MovingAvg(100): 566.60, avgMovingReward: 628.5, Epsilon: 0.0500, Actor_Loss: 80.5537, Critic_Loss: 6387.8778, Entropy: 1.9967

Episode 970, Reward: 620.0, MovingAvg(100): 566.60, avgMovingReward: 627.6, Epsilon: 0.0500, Actor_Loss: -32.4386, Critic_Loss: 5391.4085, Entropy: 2.0856

Episode 971, Reward: 580.0, MovingAvg(100): 566.30, avgMovingReward: 622.9, Epsilon: 0.0500, Actor_Loss: 10.0316, Critic_Loss: 2186.8298, Entropy: 2.0374

Episode 972, Reward: 630.0, MovingAvg(100): 565.30, avgMovingReward: 623.6, Epsilon: 0.0500, Actor_Loss: -11.4681, Critic_Loss: 329.9003, Entropy: 2.0535

Episode 973, Reward: 560.0, MovingAvg(100): 567.30, avgMovingReward: 617.2, Epsilon: 0.0500, Actor_Loss: 29.2243, Critic_Loss: 1093.6885, Entropy: 2.0392

Episode 974, Reward: 420.0, MovingAvg(100): 568.30, avgMovingReward: 597.5, Epsilon: 0.0500, Actor_Loss: 14.4526, Critic_Loss: 792.0464, Entropy: 2.0634

Episode 975, Reward: 1900.0, MovingAvg(100): 584.40, avgMovingReward: 727.7, Epsilon: 0.0500, Actor_Loss: -135.9840, Critic_Loss: 19678.5145, Entropy: 2.1233

Episode 976, Reward: 630.0, MovingAvg(100): 585.30, avgMovingReward: 718.0, Epsilon: 0.0500, Actor_Loss: -37.2256, Critic_Loss: 5076.8019, Entropy: 2.0650

Episode 977, Reward: 980.0, MovingAvg(100): 592.50, avgMovingReward: 744.2, Epsilon: 0.0500, Actor_Loss: 61.6012, Critic_Loss: 5239.0542, Entropy: 1.9047

Episode 978, Reward: 480.0, MovingAvg(100): 593.90, avgMovingReward: 717.8, Epsilon: 0.0500, Actor_Loss: 42.3402, Critic_Loss: 2665.3901, Entropy: 1.9710

Episode 979, Reward: 230.0, MovingAvg(100): 591.20, avgMovingReward: 669.0, Epsilon: 0.0500, Actor_Loss: 35.0989, Critic_Loss: 1391.0702, Entropy: 1.9935

Episode 980, Reward: 280.0, MovingAvg(100): 588.30, avgMovingReward: 630.1, Epsilon: 0.0500, Actor_Loss: 26.5072, Critic_Loss: 598.0672, Entropy: 2.0244

Episode 981, Reward: 880.0, MovingAvg(100): 593.60, avgMovingReward: 655.1, Epsilon: 0.0500, Actor_Loss: -203.8899, Critic_Loss: 77709.6711, Entropy: 2.0681

Episode 982, Reward: 390.0, MovingAvg(100): 593.90, avgMovingReward: 628.6, Epsilon: 0.0500, Actor_Loss: -20.0102, Critic_Loss: 606.9578, Entropy: 2.0482

Episode 983, Reward: 600.0, MovingAvg(100): 588.40, avgMovingReward: 625.7, Epsilon: 0.0500, Actor_Loss: -59.8569, Critic_Loss: 6649.8940, Entropy: 2.0121

Episode 984, Reward: 1220.0, MovingAvg(100): 596.00, avgMovingReward: 685.1, Epsilon: 0.0500, Actor_Loss: 8.4983, Critic_Loss: 373.0413, Entropy: 2.0185

Episode 985, Reward: 770.0, MovingAvg(100): 598.00, avgMovingReward: 693.6, Epsilon: 0.0500, Actor_Loss: 55.7295, Critic_Loss: 4474.2254, Entropy: 2.0280

Episode 986, Reward: 710.0, MovingAvg(100): 599.50, avgMovingReward: 695.3, Epsilon: 0.0500, Actor_Loss: 72.0626, Critic_Loss: 6390.0143, Entropy: 2.0240

Episode 987, Reward: 370.0, MovingAvg(100): 597.40, avgMovingReward: 662.7, Epsilon: 0.0500, Actor_Loss: 0.9972, Critic_Loss: 255.9868, Entropy: 2.0351

Episode 988, Reward: 540.0, MovingAvg(100): 599.60, avgMovingReward: 650.5, Epsilon: 0.0500, Actor_Loss: -43.6206, Critic_Loss: 7722.9651, Entropy: 2.0436

Episode 989, Reward: 930.0, MovingAvg(100): 601.30, avgMovingReward: 678.4, Epsilon: 0.0500, Actor_Loss: -34.4876, Critic_Loss: 8794.0625, Entropy: 2.0341

Episode 990, Reward: 330.0, MovingAvg(100): 599.40, avgMovingReward: 643.6, Epsilon: 0.0500, Actor_Loss: 33.6355, Critic_Loss: 1534.6898, Entropy: 2.0143

Episode 991, Reward: 250.0, MovingAvg(100): 595.50, avgMovingReward: 604.2, Epsilon: 0.0500, Actor_Loss: -17.8766, Critic_Loss: 789.7574, Entropy: 2.0223

Episode 992, Reward: 330.0, MovingAvg(100): 588.20, avgMovingReward: 576.8, Epsilon: 0.0500, Actor_Loss: 74.6964, Critic_Loss: 7091.6367, Entropy: 2.0132

Episode 993, Reward: 690.0, MovingAvg(100): 588.60, avgMovingReward: 588.1, Epsilon: 0.0500, Actor_Loss: -10.6653, Critic_Loss: 966.4372, Entropy: 2.0083

Episode 994, Reward: 630.0, MovingAvg(100): 592.00, avgMovingReward: 592.3, Epsilon: 0.0500, Actor_Loss: 35.7062, Critic_Loss: 2850.7436, Entropy: 1.9849

Episode 995, Reward: 650.0, MovingAvg(100): 594.00, avgMovingReward: 598.1, Epsilon: 0.0500, Actor_Loss: -22.4754, Critic_Loss: 3155.8853, Entropy: 1.9870

Episode 996, Reward: 340.0, MovingAvg(100): 591.30, avgMovingReward: 572.3, Epsilon: 0.0500, Actor_Loss: 56.6595, Critic_Loss: 3316.8456, Entropy: 1.9861

Episode 997, Reward: 430.0, MovingAvg(100): 592.70, avgMovingReward: 558.0, Epsilon: 0.0500, Actor_Loss: 48.4408, Critic_Loss: 2989.4754, Entropy: 2.0069

Episode 998, Reward: 190.0, MovingAvg(100): 576.90, avgMovingReward: 521.2, Epsilon: 0.0500, Actor_Loss: 7.1914, Critic_Loss: 347.7286, Entropy: 2.0193

Episode 999, Reward: 380.0, MovingAvg(100): 571.30, avgMovingReward: 507.1, Epsilon: 0.0500, Actor_Loss: 30.3769, Critic_Loss: 1562.0431, Entropy: 2.0249
Checkpoint saved at episode 1000 (2025-04-30 23:21:27)
