
Episode 1800, Reward: 370.0, MovingAvg(100): 707.50, avgMovingReward: 780.4, Epsilon: 0.0500, Actor_Loss: 64.2525, Critic_Loss: 5725.9364, Entropy: 1.9665
Episode 1945, Reward: 1240.0, MovingAvg(100): 654.80, avgMovingReward: 587.8, Epsilon: 0.0500, Actor_Loss: -353.7791, Critic_Loss: 171215.3031, Entropy: 2.0861

Episode 1946, Reward: 310.0, MovingAvg(100): 646.00, avgMovingReward: 560.0, Epsilon: 0.0500, Actor_Loss: 0.6579, Critic_Loss: 503.2915, Entropy: 2.0707

Episode 1947, Reward: 380.0, MovingAvg(100): 637.40, avgMovingReward: 542.0, Epsilon: 0.0500, Actor_Loss: 5.8496, Critic_Loss: 538.9702, Entropy: 2.0666

Episode 1948, Reward: 300.0, MovingAvg(100): 633.40, avgMovingReward: 517.8, Epsilon: 0.0500, Actor_Loss: -20.0368, Critic_Loss: 1749.1555, Entropy: 2.0680

Episode 1949, Reward: 680.0, MovingAvg(100): 633.90, avgMovingReward: 534.0, Epsilon: 0.0500, Actor_Loss: 61.7954, Critic_Loss: 4564.6617, Entropy: 2.0416

Episode 1950, Reward: 310.0, MovingAvg(100): 618.90, avgMovingReward: 511.6, Epsilon: 0.0500, Actor_Loss: 46.2248, Critic_Loss: 3042.0461, Entropy: 2.0432

Episode 1951, Reward: 420.0, MovingAvg(100): 618.70, avgMovingReward: 502.5, Epsilon: 0.0500, Actor_Loss: -2.2478, Critic_Loss: 1388.6145, Entropy: 2.0433

Episode 1952, Reward: 270.0, MovingAvg(100): 618.70, avgMovingReward: 479.2, Epsilon: 0.0500, Actor_Loss: 54.9125, Critic_Loss: 3761.0624, Entropy: 2.0462

Episode 1953, Reward: 450.0, MovingAvg(100): 619.80, avgMovingReward: 476.3, Epsilon: 0.0500, Actor_Loss: -61.0176, Critic_Loss: 4542.2204, Entropy: 2.0595

Episode 1954, Reward: 330.0, MovingAvg(100): 615.40, avgMovingReward: 461.7, Epsilon: 0.0500, Actor_Loss: -16.6254, Critic_Loss: 580.9922, Entropy: 2.0616

Episode 1955, Reward: 920.0, MovingAvg(100): 618.90, avgMovingReward: 507.5, Epsilon: 0.0500, Actor_Loss: -49.2097, Critic_Loss: 37392.5750, Entropy: 2.0409

Episode 1956, Reward: 910.0, MovingAvg(100): 624.10, avgMovingReward: 547.8, Epsilon: 0.0500, Actor_Loss: 20.0103, Critic_Loss: 1485.4925, Entropy: 2.0204

Episode 1957, Reward: 730.0, MovingAvg(100): 626.80, avgMovingReward: 566.0, Epsilon: 0.0500, Actor_Loss: -15.3243, Critic_Loss: 408.2280, Entropy: 2.0347

Episode 1958, Reward: 610.0, MovingAvg(100): 619.50, avgMovingReward: 570.4, Epsilon: 0.0500, Actor_Loss: -31.2970, Critic_Loss: 7506.5468, Entropy: 2.0228

Episode 1959, Reward: 850.0, MovingAvg(100): 624.20, avgMovingReward: 598.3, Epsilon: 0.0500, Actor_Loss: 23.7793, Critic_Loss: 1552.5576, Entropy: 2.0227

Episode 1960, Reward: 730.0, MovingAvg(100): 627.70, avgMovingReward: 611.5, Epsilon: 0.0500, Actor_Loss: -56.1100, Critic_Loss: 4031.4815, Entropy: 2.0360

Episode 1961, Reward: 310.0, MovingAvg(100): 625.40, avgMovingReward: 581.4, Epsilon: 0.0500, Actor_Loss: -3.4448, Critic_Loss: 1017.7612, Entropy: 2.0250

Episode 1962, Reward: 1280.0, MovingAvg(100): 634.90, avgMovingReward: 651.2, Epsilon: 0.0500, Actor_Loss: -4.9849, Critic_Loss: 13754.2670, Entropy: 2.0025

Episode 1963, Reward: 480.0, MovingAvg(100): 633.00, avgMovingReward: 634.1, Epsilon: 0.0500, Actor_Loss: -24.9122, Critic_Loss: 3566.9354, Entropy: 1.9996

Episode 1964, Reward: 460.0, MovingAvg(100): 626.40, avgMovingReward: 616.7, Epsilon: 0.0500, Actor_Loss: 20.3987, Critic_Loss: 888.6336, Entropy: 2.0028

Episode 1965, Reward: 250.0, MovingAvg(100): 616.60, avgMovingReward: 580.0, Epsilon: 0.0500, Actor_Loss: 50.4305, Critic_Loss: 2401.5798, Entropy: 2.0147

Episode 1966, Reward: 670.0, MovingAvg(100): 616.50, avgMovingReward: 589.0, Epsilon: 0.0500, Actor_Loss: -12.9977, Critic_Loss: 1551.6620, Entropy: 2.0457

Episode 1967, Reward: 330.0, MovingAvg(100): 607.00, avgMovingReward: 563.1, Epsilon: 0.0500, Actor_Loss: 12.3869, Critic_Loss: 406.9446, Entropy: 2.0414

Episode 1968, Reward: 730.0, MovingAvg(100): 609.90, avgMovingReward: 579.8, Epsilon: 0.0500, Actor_Loss: -15.4351, Critic_Loss: 597.1060, Entropy: 2.0446

Episode 1969, Reward: 590.0, MovingAvg(100): 607.10, avgMovingReward: 580.8, Epsilon: 0.0500, Actor_Loss: 19.9424, Critic_Loss: 483.7886, Entropy: 2.0322

Episode 1970, Reward: 920.0, MovingAvg(100): 607.80, avgMovingReward: 614.7, Epsilon: 0.0500, Actor_Loss: -100.8116, Critic_Loss: 15915.6397, Entropy: 2.0485

Episode 1971, Reward: 440.0, MovingAvg(100): 608.80, avgMovingReward: 597.3, Epsilon: 0.0500, Actor_Loss: 51.4492, Critic_Loss: 3006.0184, Entropy: 2.0349

Episode 1972, Reward: 320.0, MovingAvg(100): 601.60, avgMovingReward: 569.5, Epsilon: 0.0500, Actor_Loss: -10.0978, Critic_Loss: 558.3122, Entropy: 2.0441

Episode 1973, Reward: 670.0, MovingAvg(100): 603.00, avgMovingReward: 579.6, Epsilon: 0.0500, Actor_Loss: 22.5329, Critic_Loss: 2533.0719, Entropy: 2.0339

Episode 1974, Reward: 510.0, MovingAvg(100): 603.00, avgMovingReward: 572.6, Epsilon: 0.0500, Actor_Loss: -17.8050, Critic_Loss: 2476.3245, Entropy: 2.0455

Episode 1975, Reward: 490.0, MovingAvg(100): 599.40, avgMovingReward: 564.4, Epsilon: 0.0500, Actor_Loss: 23.6580, Critic_Loss: 552.1473, Entropy: 2.0620

Episode 1976, Reward: 610.0, MovingAvg(100): 602.80, avgMovingReward: 568.9, Epsilon: 0.0500, Actor_Loss: -37.2202, Critic_Loss: 1820.5484, Entropy: 2.0821

Episode 1977, Reward: 540.0, MovingAvg(100): 600.90, avgMovingReward: 566.0, Epsilon: 0.0500, Actor_Loss: -9.2513, Critic_Loss: 369.6421, Entropy: 2.0588

Episode 1978, Reward: 2020.0, MovingAvg(100): 615.90, avgMovingReward: 711.4, Epsilon: 0.0500, Actor_Loss: 20.9992, Critic_Loss: 799.6342, Entropy: 2.0133

Episode 1979, Reward: 980.0, MovingAvg(100): 623.30, avgMovingReward: 738.3, Epsilon: 0.0500, Actor_Loss: -134.7600, Critic_Loss: 22102.1475, Entropy: 2.0278

Episode 1980, Reward: 1250.0, MovingAvg(100): 630.10, avgMovingReward: 789.5, Epsilon: 0.0500, Actor_Loss: -19.0487, Critic_Loss: 2717.6858, Entropy: 1.9771

Episode 1981, Reward: 400.0, MovingAvg(100): 630.10, avgMovingReward: 750.5, Epsilon: 0.0500, Actor_Loss: 27.3865, Critic_Loss: 1316.0787, Entropy: 1.9518

Episode 1982, Reward: 730.0, MovingAvg(100): 625.40, avgMovingReward: 748.5, Epsilon: 0.0500, Actor_Loss: 56.7349, Critic_Loss: 3725.5184, Entropy: 1.9762

Episode 1983, Reward: 210.0, MovingAvg(100): 620.50, avgMovingReward: 694.6, Epsilon: 0.0500, Actor_Loss: 45.5693, Critic_Loss: 2074.8630, Entropy: 1.9762

Episode 1984, Reward: 970.0, MovingAvg(100): 625.00, avgMovingReward: 722.2, Epsilon: 0.0500, Actor_Loss: 5.4607, Critic_Loss: 14245.5152, Entropy: 1.9960

Episode 1985, Reward: 1980.0, MovingAvg(100): 642.00, avgMovingReward: 847.9, Epsilon: 0.0500, Actor_Loss: -40.3251, Critic_Loss: 58386.2297, Entropy: 1.9964

Episode 1986, Reward: 280.0, MovingAvg(100): 638.60, avgMovingReward: 791.1, Epsilon: 0.0500, Actor_Loss: -5.0922, Critic_Loss: 1327.9745, Entropy: 1.9795

Episode 1987, Reward: 100.0, MovingAvg(100): 636.60, avgMovingReward: 722.0, Epsilon: 0.0500, Actor_Loss: 65.2800, Critic_Loss: 4587.5443, Entropy: 1.9683

Episode 1988, Reward: 1110.0, MovingAvg(100): 645.50, avgMovingReward: 760.8, Epsilon: 0.0500, Actor_Loss: 48.3175, Critic_Loss: 4058.0713, Entropy: 1.9859

Episode 1989, Reward: 830.0, MovingAvg(100): 641.10, avgMovingReward: 767.7, Epsilon: 0.0500, Actor_Loss: 20.2625, Critic_Loss: 1049.2976, Entropy: 2.0041

Episode 1990, Reward: 220.0, MovingAvg(100): 636.70, avgMovingReward: 713.0, Epsilon: 0.0500, Actor_Loss: 5.0594, Critic_Loss: 292.3624, Entropy: 2.0065

Episode 1991, Reward: 790.0, MovingAvg(100): 638.30, avgMovingReward: 720.7, Epsilon: 0.0500, Actor_Loss: -19.0334, Critic_Loss: 2708.2272, Entropy: 2.0121

Episode 1992, Reward: 360.0, MovingAvg(100): 630.90, avgMovingReward: 684.6, Epsilon: 0.0500, Actor_Loss: 28.4403, Critic_Loss: 1470.7595, Entropy: 1.9945

Episode 1993, Reward: 1220.0, MovingAvg(100): 637.50, avgMovingReward: 738.1, Epsilon: 0.0500, Actor_Loss: -30.9547, Critic_Loss: 10637.9745, Entropy: 2.0096

Episode 1994, Reward: 490.0, MovingAvg(100): 625.50, avgMovingReward: 713.3, Epsilon: 0.0500, Actor_Loss: 50.1261, Critic_Loss: 3295.6385, Entropy: 1.9822

Episode 1995, Reward: 530.0, MovingAvg(100): 621.40, avgMovingReward: 695.0, Epsilon: 0.0500, Actor_Loss: 59.7062, Critic_Loss: 4245.8348, Entropy: 1.9789

Episode 1996, Reward: 340.0, MovingAvg(100): 619.40, avgMovingReward: 659.5, Epsilon: 0.0500, Actor_Loss: 50.5212, Critic_Loss: 2496.6290, Entropy: 2.0126

Episode 1997, Reward: 290.0, MovingAvg(100): 617.00, avgMovingReward: 622.5, Epsilon: 0.0500, Actor_Loss: 63.7466, Critic_Loss: 4868.4196, Entropy: 2.0379

Episode 1998, Reward: 740.0, MovingAvg(100): 618.30, avgMovingReward: 634.3, Epsilon: 0.0500, Actor_Loss: 6.1657, Critic_Loss: 864.8771, Entropy: 2.0337

Episode 1999, Reward: 400.0, MovingAvg(100): 617.50, avgMovingReward: 610.9, Epsilon: 0.0500, Actor_Loss: 48.4078, Critic_Loss: 2739.5767, Entropy: 2.0445
Checkpoint saved at episode 2000 (2025-04-30 23:55:44)
train finished 訓練完成！
