
Episode 600, Reward: 390.0, MovingAvg(100): 581.90, avgMovingReward: 488.1, Epsilon: 0.0505, Actor_Loss: 42.2471, Critic_Loss: 2158.2999, Entropy: 2.0305
Episode 746, Reward: 1770.0, MovingAvg(100): 620.50, avgMovingReward: 775.7, Epsilon: 0.0500, Actor_Loss: -35.5135, Critic_Loss: 95098.8742, Entropy: 2.0041

Episode 747, Reward: 300.0, MovingAvg(100): 619.00, avgMovingReward: 728.1, Epsilon: 0.0500, Actor_Loss: 49.4244, Critic_Loss: 2833.9020, Entropy: 2.0063

Episode 748, Reward: 400.0, MovingAvg(100): 620.10, avgMovingReward: 695.3, Epsilon: 0.0500, Actor_Loss: -0.9797, Critic_Loss: 994.2647, Entropy: 2.0136

Episode 749, Reward: 360.0, MovingAvg(100): 618.20, avgMovingReward: 661.8, Epsilon: 0.0500, Actor_Loss: 32.8692, Critic_Loss: 1644.6545, Entropy: 2.0146

Episode 750, Reward: 520.0, MovingAvg(100): 619.30, avgMovingReward: 647.6, Epsilon: 0.0500, Actor_Loss: -74.8108, Critic_Loss: 15304.5360, Entropy: 2.0354

Episode 751, Reward: 1770.0, MovingAvg(100): 633.20, avgMovingReward: 759.9, Epsilon: 0.0500, Actor_Loss: -102.4359, Critic_Loss: 17672.6557, Entropy: 1.9898

Episode 752, Reward: 780.0, MovingAvg(100): 636.20, avgMovingReward: 761.9, Epsilon: 0.0500, Actor_Loss: 15.1454, Critic_Loss: 757.6448, Entropy: 1.9785

Episode 753, Reward: 560.0, MovingAvg(100): 634.30, avgMovingReward: 741.7, Epsilon: 0.0500, Actor_Loss: -16.1571, Critic_Loss: 2068.5254, Entropy: 2.0114

Episode 754, Reward: 400.0, MovingAvg(100): 634.20, avgMovingReward: 707.5, Epsilon: 0.0500, Actor_Loss: 67.1873, Critic_Loss: 5810.1716, Entropy: 1.9734

Episode 755, Reward: 550.0, MovingAvg(100): 636.10, avgMovingReward: 691.8, Epsilon: 0.0500, Actor_Loss: 56.2385, Critic_Loss: 5881.4653, Entropy: 1.9665

Episode 756, Reward: 270.0, MovingAvg(100): 634.30, avgMovingReward: 649.6, Epsilon: 0.0500, Actor_Loss: 4.1978, Critic_Loss: 829.7746, Entropy: 1.9662

Episode 757, Reward: 650.0, MovingAvg(100): 634.10, avgMovingReward: 649.6, Epsilon: 0.0500, Actor_Loss: -30.7691, Critic_Loss: 4194.4954, Entropy: 1.9858

Episode 758, Reward: 520.0, MovingAvg(100): 628.30, avgMovingReward: 636.7, Epsilon: 0.0500, Actor_Loss: -38.3150, Critic_Loss: 2246.2734, Entropy: 1.9868

Episode 759, Reward: 900.0, MovingAvg(100): 630.90, avgMovingReward: 663.0, Epsilon: 0.0500, Actor_Loss: 42.4793, Critic_Loss: 8771.4246, Entropy: 1.9791

Episode 760, Reward: 280.0, MovingAvg(100): 628.10, avgMovingReward: 624.7, Epsilon: 0.0500, Actor_Loss: 20.4187, Critic_Loss: 825.0311, Entropy: 1.9753

Episode 761, Reward: 700.0, MovingAvg(100): 624.60, avgMovingReward: 632.2, Epsilon: 0.0500, Actor_Loss: -89.6758, Critic_Loss: 8422.0439, Entropy: 1.9862

Episode 762, Reward: 730.0, MovingAvg(100): 626.80, avgMovingReward: 642.0, Epsilon: 0.0500, Actor_Loss: 59.3884, Critic_Loss: 4567.2836, Entropy: 1.9641

Episode 763, Reward: 380.0, MovingAvg(100): 625.50, avgMovingReward: 615.8, Epsilon: 0.0500, Actor_Loss: 14.5490, Critic_Loss: 932.0273, Entropy: 1.9579

Episode 764, Reward: 360.0, MovingAvg(100): 618.70, avgMovingReward: 590.2, Epsilon: 0.0500, Actor_Loss: 84.1839, Critic_Loss: 8528.8872, Entropy: 1.9613

Episode 765, Reward: 570.0, MovingAvg(100): 617.30, avgMovingReward: 588.2, Epsilon: 0.0500, Actor_Loss: 36.7427, Critic_Loss: 2028.3004, Entropy: 1.9693

Episode 766, Reward: 330.0, MovingAvg(100): 608.80, avgMovingReward: 562.4, Epsilon: 0.0500, Actor_Loss: 8.2097, Critic_Loss: 765.1823, Entropy: 1.9832

Episode 767, Reward: 340.0, MovingAvg(100): 606.30, avgMovingReward: 540.1, Epsilon: 0.0500, Actor_Loss: 43.3614, Critic_Loss: 2430.7381, Entropy: 2.0011

Episode 768, Reward: 290.0, MovingAvg(100): 602.30, avgMovingReward: 515.1, Epsilon: 0.0500, Actor_Loss: -2.1014, Critic_Loss: 711.6095, Entropy: 2.0039

Episode 769, Reward: 750.0, MovingAvg(100): 604.70, avgMovingReward: 538.6, Epsilon: 0.0500, Actor_Loss: -135.3169, Critic_Loss: 25329.2736, Entropy: 2.0057

Episode 770, Reward: 360.0, MovingAvg(100): 601.10, avgMovingReward: 520.8, Epsilon: 0.0500, Actor_Loss: 59.7293, Critic_Loss: 4444.4295, Entropy: 2.0053

Episode 771, Reward: 580.0, MovingAvg(100): 597.20, avgMovingReward: 526.7, Epsilon: 0.0500, Actor_Loss: 24.9449, Critic_Loss: 1519.2743, Entropy: 2.0085

Episode 772, Reward: 940.0, MovingAvg(100): 603.10, avgMovingReward: 568.0, Epsilon: 0.0500, Actor_Loss: 58.5450, Critic_Loss: 4296.2339, Entropy: 2.0057

Episode 773, Reward: 830.0, MovingAvg(100): 608.30, avgMovingReward: 594.2, Epsilon: 0.0500, Actor_Loss: 53.2944, Critic_Loss: 3594.0627, Entropy: 2.0022

Episode 774, Reward: 450.0, MovingAvg(100): 607.40, avgMovingReward: 579.8, Epsilon: 0.0500, Actor_Loss: 11.7267, Critic_Loss: 720.3564, Entropy: 2.0032

Episode 775, Reward: 510.0, MovingAvg(100): 603.20, avgMovingReward: 572.8, Epsilon: 0.0500, Actor_Loss: 6.6525, Critic_Loss: 1466.5895, Entropy: 2.0011

Episode 776, Reward: 570.0, MovingAvg(100): 603.90, avgMovingReward: 572.5, Epsilon: 0.0500, Actor_Loss: -115.6402, Critic_Loss: 14402.7646, Entropy: 2.0484

Episode 777, Reward: 680.0, MovingAvg(100): 603.40, avgMovingReward: 583.3, Epsilon: 0.0500, Actor_Loss: 35.3713, Critic_Loss: 1987.1633, Entropy: 2.0152

Episode 778, Reward: 470.0, MovingAvg(100): 601.60, avgMovingReward: 571.9, Epsilon: 0.0500, Actor_Loss: -31.5991, Critic_Loss: 1296.4322, Entropy: 2.0153

Episode 779, Reward: 900.0, MovingAvg(100): 605.90, avgMovingReward: 604.8, Epsilon: 0.0500, Actor_Loss: 13.3231, Critic_Loss: 1747.6175, Entropy: 1.9965

Episode 780, Reward: 400.0, MovingAvg(100): 604.30, avgMovingReward: 584.3, Epsilon: 0.0500, Actor_Loss: 18.9681, Critic_Loss: 1386.8058, Entropy: 1.9868

Episode 781, Reward: 440.0, MovingAvg(100): 602.60, avgMovingReward: 569.9, Epsilon: 0.0500, Actor_Loss: 36.5254, Critic_Loss: 2142.1124, Entropy: 1.9957

Episode 782, Reward: 600.0, MovingAvg(100): 603.60, avgMovingReward: 572.9, Epsilon: 0.0500, Actor_Loss: -131.2143, Critic_Loss: 17889.8914, Entropy: 2.0097

Episode 783, Reward: 270.0, MovingAvg(100): 599.80, avgMovingReward: 542.6, Epsilon: 0.0500, Actor_Loss: 48.1965, Critic_Loss: 3807.2756, Entropy: 1.9963

Episode 784, Reward: 650.0, MovingAvg(100): 601.60, avgMovingReward: 553.3, Epsilon: 0.0500, Actor_Loss: 26.2861, Critic_Loss: 982.1627, Entropy: 1.9981

Episode 785, Reward: 520.0, MovingAvg(100): 601.80, avgMovingReward: 550.0, Epsilon: 0.0500, Actor_Loss: -93.0930, Critic_Loss: 13811.3933, Entropy: 2.0122

Episode 786, Reward: 480.0, MovingAvg(100): 603.30, avgMovingReward: 543.0, Epsilon: 0.0500, Actor_Loss: -32.6977, Critic_Loss: 1442.5915, Entropy: 2.0056

Episode 787, Reward: 590.0, MovingAvg(100): 600.60, avgMovingReward: 547.7, Epsilon: 0.0500, Actor_Loss: -32.6493, Critic_Loss: 5796.9973, Entropy: 1.9889

Episode 788, Reward: 510.0, MovingAvg(100): 600.10, avgMovingReward: 543.9, Epsilon: 0.0500, Actor_Loss: 19.3181, Critic_Loss: 761.7476, Entropy: 1.9835

Episode 789, Reward: 720.0, MovingAvg(100): 589.30, avgMovingReward: 561.5, Epsilon: 0.0500, Actor_Loss: 52.1442, Critic_Loss: 4101.6582, Entropy: 1.9649

Episode 790, Reward: 360.0, MovingAvg(100): 586.80, avgMovingReward: 541.4, Epsilon: 0.0500, Actor_Loss: 54.3837, Critic_Loss: 3062.2766, Entropy: 1.9690

Episode 791, Reward: 610.0, MovingAvg(100): 587.10, avgMovingReward: 548.2, Epsilon: 0.0500, Actor_Loss: 17.0260, Critic_Loss: 889.1138, Entropy: 1.9811

Episode 792, Reward: 940.0, MovingAvg(100): 592.30, avgMovingReward: 587.4, Epsilon: 0.0500, Actor_Loss: -9.9906, Critic_Loss: 12989.5178, Entropy: 1.9761

Episode 793, Reward: 410.0, MovingAvg(100): 593.50, avgMovingReward: 569.7, Epsilon: 0.0500, Actor_Loss: 59.6217, Critic_Loss: 4708.2830, Entropy: 1.9438

Episode 794, Reward: 340.0, MovingAvg(100): 587.20, avgMovingReward: 546.7, Epsilon: 0.0500, Actor_Loss: 6.2214, Critic_Loss: 569.4840, Entropy: 1.9436

Episode 795, Reward: 590.0, MovingAvg(100): 587.30, avgMovingReward: 551.0, Epsilon: 0.0500, Actor_Loss: 44.7484, Critic_Loss: 3773.3640, Entropy: 1.9527

Episode 796, Reward: 660.0, MovingAvg(100): 587.70, avgMovingReward: 561.9, Epsilon: 0.0500, Actor_Loss: -82.0199, Critic_Loss: 13391.8812, Entropy: 1.9663

Episode 797, Reward: 330.0, MovingAvg(100): 588.20, avgMovingReward: 538.7, Epsilon: 0.0500, Actor_Loss: -20.3729, Critic_Loss: 627.1396, Entropy: 1.9631

Episode 798, Reward: 710.0, MovingAvg(100): 583.60, avgMovingReward: 555.9, Epsilon: 0.0500, Actor_Loss: -16.3212, Critic_Loss: 632.6487, Entropy: 1.9549

Episode 799, Reward: 770.0, MovingAvg(100): 588.70, avgMovingReward: 577.3, Epsilon: 0.0500, Actor_Loss: 21.3185, Critic_Loss: 1054.6199, Entropy: 1.9471
Checkpoint saved at episode 800 (2025-04-30 23:15:05)
