
Episode 1600, Reward: 750.0, MovingAvg(100): 595.10, avgMovingReward: 710.7, Epsilon: 0.0500, Actor_Loss: -20.4407, Critic_Loss: 3215.7528, Entropy: 2.0044
Episode 1745, Reward: 810.0, MovingAvg(100): 662.60, avgMovingReward: 648.7, Epsilon: 0.0500, Actor_Loss: 14.0451, Critic_Loss: 561.1142, Entropy: 2.0028

Episode 1746, Reward: 900.0, MovingAvg(100): 652.00, avgMovingReward: 673.8, Epsilon: 0.0500, Actor_Loss: 10.2593, Critic_Loss: 2118.8013, Entropy: 2.0023

Episode 1747, Reward: 330.0, MovingAvg(100): 647.10, avgMovingReward: 639.4, Epsilon: 0.0500, Actor_Loss: 15.0569, Critic_Loss: 1169.1439, Entropy: 2.0128

Episode 1748, Reward: 2090.0, MovingAvg(100): 664.70, avgMovingReward: 784.5, Epsilon: 0.0500, Actor_Loss: -79.5680, Critic_Loss: 61898.8281, Entropy: 2.0301

Episode 1749, Reward: 860.0, MovingAvg(100): 667.90, avgMovingReward: 792.0, Epsilon: 0.0500, Actor_Loss: 20.1332, Critic_Loss: 1229.4921, Entropy: 1.9955

Episode 1750, Reward: 780.0, MovingAvg(100): 669.70, avgMovingReward: 790.8, Epsilon: 0.0500, Actor_Loss: -65.0323, Critic_Loss: 5666.5609, Entropy: 2.0270

Episode 1751, Reward: 570.0, MovingAvg(100): 671.30, avgMovingReward: 768.7, Epsilon: 0.0500, Actor_Loss: 12.8317, Critic_Loss: 779.8837, Entropy: 2.0353

Episode 1752, Reward: 560.0, MovingAvg(100): 673.90, avgMovingReward: 747.9, Epsilon: 0.0500, Actor_Loss: 37.9310, Critic_Loss: 1341.5891, Entropy: 2.0592

Episode 1753, Reward: 810.0, MovingAvg(100): 677.20, avgMovingReward: 754.1, Epsilon: 0.0500, Actor_Loss: 37.7500, Critic_Loss: 1999.9568, Entropy: 2.0623

Episode 1754, Reward: 260.0, MovingAvg(100): 674.80, avgMovingReward: 704.7, Epsilon: 0.0500, Actor_Loss: 32.1838, Critic_Loss: 1111.5048, Entropy: 2.0568

Episode 1755, Reward: 760.0, MovingAvg(100): 675.50, avgMovingReward: 710.2, Epsilon: 0.0500, Actor_Loss: -121.8037, Critic_Loss: 25459.0051, Entropy: 2.0734

Episode 1756, Reward: 410.0, MovingAvg(100): 657.80, avgMovingReward: 680.2, Epsilon: 0.0500, Actor_Loss: -35.9988, Critic_Loss: 1182.5376, Entropy: 2.0589

Episode 1757, Reward: 1370.0, MovingAvg(100): 663.20, avgMovingReward: 749.2, Epsilon: 0.0500, Actor_Loss: -176.0748, Critic_Loss: 60002.7855, Entropy: 2.0413

Episode 1758, Reward: 1780.0, MovingAvg(100): 677.50, avgMovingReward: 852.2, Epsilon: 0.0500, Actor_Loss: -141.1077, Critic_Loss: 39320.5059, Entropy: 1.9890

Episode 1759, Reward: 490.0, MovingAvg(100): 679.10, avgMovingReward: 816.0, Epsilon: 0.0500, Actor_Loss: 81.2467, Critic_Loss: 8051.0316, Entropy: 1.9515

Episode 1760, Reward: 430.0, MovingAvg(100): 672.00, avgMovingReward: 777.4, Epsilon: 0.0500, Actor_Loss: 21.3137, Critic_Loss: 718.8074, Entropy: 1.9568

Episode 1761, Reward: 320.0, MovingAvg(100): 672.90, avgMovingReward: 731.7, Epsilon: 0.0500, Actor_Loss: 58.0872, Critic_Loss: 4614.1124, Entropy: 1.9987

Episode 1762, Reward: 590.0, MovingAvg(100): 674.50, avgMovingReward: 717.5, Epsilon: 0.0500, Actor_Loss: 0.6056, Critic_Loss: 1657.4198, Entropy: 2.0209

Episode 1763, Reward: 990.0, MovingAvg(100): 681.80, avgMovingReward: 744.8, Epsilon: 0.0500, Actor_Loss: -127.5519, Critic_Loss: 18041.8070, Entropy: 2.0083

Episode 1764, Reward: 430.0, MovingAvg(100): 675.90, avgMovingReward: 713.3, Epsilon: 0.0500, Actor_Loss: 12.7632, Critic_Loss: 851.7564, Entropy: 1.9853

Episode 1765, Reward: 480.0, MovingAvg(100): 677.10, avgMovingReward: 690.0, Epsilon: 0.0500, Actor_Loss: 35.1252, Critic_Loss: 1967.9202, Entropy: 1.9833

Episode 1766, Reward: 390.0, MovingAvg(100): 676.80, avgMovingReward: 660.0, Epsilon: 0.0500, Actor_Loss: -27.9256, Critic_Loss: 2359.7551, Entropy: 1.9822

Episode 1767, Reward: 1230.0, MovingAvg(100): 671.50, avgMovingReward: 717.0, Epsilon: 0.0500, Actor_Loss: -32.4189, Critic_Loss: 13709.1678, Entropy: 1.9867

Episode 1768, Reward: 380.0, MovingAvg(100): 669.30, avgMovingReward: 683.3, Epsilon: 0.0500, Actor_Loss: 29.4661, Critic_Loss: 975.3397, Entropy: 1.9897

Episode 1769, Reward: 570.0, MovingAvg(100): 672.30, avgMovingReward: 671.9, Epsilon: 0.0500, Actor_Loss: -79.8194, Critic_Loss: 8698.8138, Entropy: 2.0297

Episode 1770, Reward: 560.0, MovingAvg(100): 673.10, avgMovingReward: 660.7, Epsilon: 0.0500, Actor_Loss: 39.7991, Critic_Loss: 2499.4732, Entropy: 2.0168

Episode 1771, Reward: 1360.0, MovingAvg(100): 682.10, avgMovingReward: 730.7, Epsilon: 0.0500, Actor_Loss: 68.4491, Critic_Loss: 6272.3345, Entropy: 1.9991

Episode 1772, Reward: 560.0, MovingAvg(100): 686.00, avgMovingReward: 713.6, Epsilon: 0.0500, Actor_Loss: -18.3278, Critic_Loss: 6572.7679, Entropy: 2.0108

Episode 1773, Reward: 510.0, MovingAvg(100): 688.80, avgMovingReward: 693.2, Epsilon: 0.0500, Actor_Loss: -3.1818, Critic_Loss: 1012.4216, Entropy: 2.0162

Episode 1774, Reward: 600.0, MovingAvg(100): 692.80, avgMovingReward: 683.9, Epsilon: 0.0500, Actor_Loss: -25.2636, Critic_Loss: 1335.7652, Entropy: 2.0191

Episode 1775, Reward: 210.0, MovingAvg(100): 691.50, avgMovingReward: 636.5, Epsilon: 0.0500, Actor_Loss: 31.1856, Critic_Loss: 1427.3079, Entropy: 2.0148

Episode 1776, Reward: 1480.0, MovingAvg(100): 703.30, avgMovingReward: 720.9, Epsilon: 0.0500, Actor_Loss: -42.0615, Critic_Loss: 2872.3714, Entropy: 2.0215

Episode 1777, Reward: 370.0, MovingAvg(100): 680.20, avgMovingReward: 685.8, Epsilon: 0.0500, Actor_Loss: 45.9773, Critic_Loss: 2362.0967, Entropy: 1.9979

Episode 1778, Reward: 800.0, MovingAvg(100): 683.70, avgMovingReward: 697.2, Epsilon: 0.0500, Actor_Loss: 56.5656, Critic_Loss: 3833.1859, Entropy: 2.0156

Episode 1779, Reward: 680.0, MovingAvg(100): 686.50, avgMovingReward: 695.5, Epsilon: 0.0500, Actor_Loss: 37.8307, Critic_Loss: 4144.2106, Entropy: 2.0337

Episode 1780, Reward: 560.0, MovingAvg(100): 688.50, avgMovingReward: 681.9, Epsilon: 0.0500, Actor_Loss: -48.0608, Critic_Loss: 2428.4449, Entropy: 2.0375

Episode 1781, Reward: 280.0, MovingAvg(100): 679.00, avgMovingReward: 641.7, Epsilon: 0.0500, Actor_Loss: 1.9035, Critic_Loss: 395.1795, Entropy: 2.0202

Episode 1782, Reward: 510.0, MovingAvg(100): 679.40, avgMovingReward: 628.6, Epsilon: 0.0500, Actor_Loss: 28.4578, Critic_Loss: 1306.2756, Entropy: 2.0198

Episode 1783, Reward: 730.0, MovingAvg(100): 682.30, avgMovingReward: 638.7, Epsilon: 0.0500, Actor_Loss: 2.0259, Critic_Loss: 237.2784, Entropy: 2.0214

Episode 1784, Reward: 310.0, MovingAvg(100): 680.20, avgMovingReward: 605.8, Epsilon: 0.0500, Actor_Loss: 31.3558, Critic_Loss: 1297.1683, Entropy: 2.0414

Episode 1785, Reward: 280.0, MovingAvg(100): 671.10, avgMovingReward: 573.3, Epsilon: 0.0500, Actor_Loss: 35.8329, Critic_Loss: 1728.1531, Entropy: 2.0650

Episode 1786, Reward: 380.0, MovingAvg(100): 669.00, avgMovingReward: 553.9, Epsilon: 0.0500, Actor_Loss: 6.7750, Critic_Loss: 473.5131, Entropy: 2.0843

Episode 1787, Reward: 750.0, MovingAvg(100): 671.20, avgMovingReward: 573.5, Epsilon: 0.0500, Actor_Loss: -8.3572, Critic_Loss: 548.7870, Entropy: 2.0953

Episode 1788, Reward: 570.0, MovingAvg(100): 670.80, avgMovingReward: 573.2, Epsilon: 0.0500, Actor_Loss: -6.2847, Critic_Loss: 173.1789, Entropy: 2.0748

Episode 1789, Reward: 940.0, MovingAvg(100): 672.80, avgMovingReward: 609.9, Epsilon: 0.0500, Actor_Loss: 19.9484, Critic_Loss: 2789.2694, Entropy: 2.0527

Episode 1790, Reward: 500.0, MovingAvg(100): 676.30, avgMovingReward: 598.9, Epsilon: 0.0500, Actor_Loss: -6.4133, Critic_Loss: 532.4815, Entropy: 2.0606

Episode 1791, Reward: 1930.0, MovingAvg(100): 684.30, avgMovingReward: 732.0, Epsilon: 0.0500, Actor_Loss: 40.7663, Critic_Loss: 2425.0843, Entropy: 2.0545

Episode 1792, Reward: 710.0, MovingAvg(100): 687.90, avgMovingReward: 729.8, Epsilon: 0.0500, Actor_Loss: -11.0503, Critic_Loss: 664.1019, Entropy: 2.0563

Episode 1793, Reward: 670.0, MovingAvg(100): 685.70, avgMovingReward: 723.8, Epsilon: 0.0500, Actor_Loss: -6.6370, Critic_Loss: 1214.9650, Entropy: 2.0299

Episode 1794, Reward: 1070.0, MovingAvg(100): 693.10, avgMovingReward: 758.4, Epsilon: 0.0500, Actor_Loss: -225.3808, Critic_Loss: 78174.3555, Entropy: 2.0078

Episode 1795, Reward: 250.0, MovingAvg(100): 689.20, avgMovingReward: 707.6, Epsilon: 0.0500, Actor_Loss: 62.4629, Critic_Loss: 4610.2334, Entropy: 2.0023

Episode 1796, Reward: 1040.0, MovingAvg(100): 696.10, avgMovingReward: 740.8, Epsilon: 0.0500, Actor_Loss: -9.1068, Critic_Loss: 11186.8255, Entropy: 2.0188

Episode 1797, Reward: 290.0, MovingAvg(100): 696.80, avgMovingReward: 695.7, Epsilon: 0.0500, Actor_Loss: 79.2466, Critic_Loss: 7181.6295, Entropy: 1.9981

Episode 1798, Reward: 1060.0, MovingAvg(100): 700.90, avgMovingReward: 732.2, Epsilon: 0.0500, Actor_Loss: -162.8806, Critic_Loss: 31730.9643, Entropy: 2.0023

Episode 1799, Reward: 1670.0, MovingAvg(100): 710.80, avgMovingReward: 826.0, Epsilon: 0.0500, Actor_Loss: 24.5059, Critic_Loss: 18129.9426, Entropy: 1.9549
Checkpoint saved at episode 1800 (2025-04-30 23:48:14)
