
Episode 400, Reward: 1180.0, MovingAvg(100): 565.90, avgMovingReward: 631.4, Epsilon: 0.1377, Actor_Loss: -16.3329, Critic_Loss: 7133.3986, Entropy: 2.0261
Episode 546, Reward: 680.0, MovingAvg(100): 546.00, avgMovingReward: 546.5, Epsilon: 0.0662, Actor_Loss: -5.9620, Critic_Loss: 1335.2257, Entropy: 2.0528

Episode 547, Reward: 780.0, MovingAvg(100): 548.10, avgMovingReward: 569.8, Epsilon: 0.0659, Actor_Loss: 19.9523, Critic_Loss: 893.3929, Entropy: 2.0431

Episode 548, Reward: 830.0, MovingAvg(100): 551.90, avgMovingReward: 595.8, Epsilon: 0.0656, Actor_Loss: 60.4912, Critic_Loss: 5735.1051, Entropy: 2.0403

Episode 549, Reward: 930.0, MovingAvg(100): 558.40, avgMovingReward: 629.3, Epsilon: 0.0653, Actor_Loss: -12.7407, Critic_Loss: 1131.3604, Entropy: 2.0484

Episode 550, Reward: 570.0, MovingAvg(100): 558.40, avgMovingReward: 623.3, Epsilon: 0.0649, Actor_Loss: 5.0623, Critic_Loss: 553.3620, Entropy: 2.0523

Episode 551, Reward: 420.0, MovingAvg(100): 560.40, avgMovingReward: 603.0, Epsilon: 0.0646, Actor_Loss: -26.0077, Critic_Loss: 1407.6851, Entropy: 2.0528

Episode 552, Reward: 920.0, MovingAvg(100): 564.90, avgMovingReward: 634.7, Epsilon: 0.0643, Actor_Loss: -94.4970, Critic_Loss: 11960.2654, Entropy: 2.0446

Episode 553, Reward: 340.0, MovingAvg(100): 565.60, avgMovingReward: 605.2, Epsilon: 0.0640, Actor_Loss: 33.9950, Critic_Loss: 1350.6005, Entropy: 2.0456

Episode 554, Reward: 230.0, MovingAvg(100): 533.60, avgMovingReward: 567.7, Epsilon: 0.0636, Actor_Loss: 6.3128, Critic_Loss: 692.1597, Entropy: 2.0526

Episode 555, Reward: 710.0, MovingAvg(100): 530.50, avgMovingReward: 581.9, Epsilon: 0.0633, Actor_Loss: -46.3912, Critic_Loss: 7311.7816, Entropy: 2.0599

Episode 556, Reward: 420.0, MovingAvg(100): 531.90, avgMovingReward: 565.7, Epsilon: 0.0630, Actor_Loss: 16.5900, Critic_Loss: 1337.8954, Entropy: 2.0533

Episode 557, Reward: 490.0, MovingAvg(100): 532.80, avgMovingReward: 558.2, Epsilon: 0.0627, Actor_Loss: 46.0898, Critic_Loss: 2905.9224, Entropy: 2.0590

Episode 558, Reward: 160.0, MovingAvg(100): 532.20, avgMovingReward: 518.3, Epsilon: 0.0624, Actor_Loss: 25.9543, Critic_Loss: 964.1936, Entropy: 2.0591

Episode 559, Reward: 1390.0, MovingAvg(100): 536.00, avgMovingReward: 605.5, Epsilon: 0.0621, Actor_Loss: -319.4335, Critic_Loss: 147584.7469, Entropy: 2.0767

Episode 560, Reward: 850.0, MovingAvg(100): 539.30, avgMovingReward: 630.0, Epsilon: 0.0618, Actor_Loss: -142.0092, Critic_Loss: 27660.9992, Entropy: 2.0586

Episode 561, Reward: 950.0, MovingAvg(100): 538.60, avgMovingReward: 662.0, Epsilon: 0.0614, Actor_Loss: 67.0605, Critic_Loss: 5533.5719, Entropy: 1.8775

Episode 562, Reward: 1050.0, MovingAvg(100): 542.80, avgMovingReward: 700.8, Epsilon: 0.0611, Actor_Loss: 65.8220, Critic_Loss: 10797.4440, Entropy: 1.9070

Episode 563, Reward: 1030.0, MovingAvg(100): 546.60, avgMovingReward: 733.7, Epsilon: 0.0608, Actor_Loss: 41.0926, Critic_Loss: 8267.1935, Entropy: 2.0064

Episode 564, Reward: 520.0, MovingAvg(100): 546.30, avgMovingReward: 712.3, Epsilon: 0.0605, Actor_Loss: 24.5498, Critic_Loss: 1975.0646, Entropy: 2.0099

Episode 565, Reward: 1700.0, MovingAvg(100): 560.60, avgMovingReward: 811.1, Epsilon: 0.0602, Actor_Loss: -38.8018, Critic_Loss: 10900.5596, Entropy: 1.9887

Episode 566, Reward: 400.0, MovingAvg(100): 561.00, avgMovingReward: 770.0, Epsilon: 0.0599, Actor_Loss: 43.3235, Critic_Loss: 3158.1228, Entropy: 1.9887

Episode 567, Reward: 480.0, MovingAvg(100): 564.00, avgMovingReward: 741.0, Epsilon: 0.0596, Actor_Loss: 55.7108, Critic_Loss: 3748.8775, Entropy: 2.0167

Episode 568, Reward: 470.0, MovingAvg(100): 565.20, avgMovingReward: 713.9, Epsilon: 0.0593, Actor_Loss: 49.8692, Critic_Loss: 3009.8707, Entropy: 2.0208

Episode 569, Reward: 450.0, MovingAvg(100): 566.40, avgMovingReward: 687.5, Epsilon: 0.0590, Actor_Loss: 19.2043, Critic_Loss: 1939.2093, Entropy: 2.0208

Episode 570, Reward: 380.0, MovingAvg(100): 567.20, avgMovingReward: 656.7, Epsilon: 0.0587, Actor_Loss: 41.2448, Critic_Loss: 2451.6589, Entropy: 2.0265

Episode 571, Reward: 580.0, MovingAvg(100): 564.70, avgMovingReward: 649.1, Epsilon: 0.0584, Actor_Loss: -3.5240, Critic_Loss: 386.3351, Entropy: 2.0360

Episode 572, Reward: 680.0, MovingAvg(100): 568.80, avgMovingReward: 652.2, Epsilon: 0.0582, Actor_Loss: 73.0992, Critic_Loss: 6627.9832, Entropy: 2.0275

Episode 573, Reward: 990.0, MovingAvg(100): 577.20, avgMovingReward: 685.9, Epsilon: 0.0579, Actor_Loss: 40.0563, Critic_Loss: 2419.4431, Entropy: 2.0279

Episode 574, Reward: 380.0, MovingAvg(100): 576.40, avgMovingReward: 655.4, Epsilon: 0.0576, Actor_Loss: 43.5867, Critic_Loss: 2279.2616, Entropy: 2.0409

Episode 575, Reward: 250.0, MovingAvg(100): 576.30, avgMovingReward: 614.8, Epsilon: 0.0573, Actor_Loss: 2.0229, Critic_Loss: 440.5544, Entropy: 2.0508

Episode 576, Reward: 530.0, MovingAvg(100): 577.60, avgMovingReward: 606.3, Epsilon: 0.0570, Actor_Loss: -68.9214, Critic_Loss: 4885.4224, Entropy: 2.0543

Episode 577, Reward: 680.0, MovingAvg(100): 581.30, avgMovingReward: 613.7, Epsilon: 0.0567, Actor_Loss: 61.2117, Critic_Loss: 4963.9304, Entropy: 2.0358

Episode 578, Reward: 590.0, MovingAvg(100): 585.40, avgMovingReward: 611.3, Epsilon: 0.0564, Actor_Loss: 7.4077, Critic_Loss: 1961.0661, Entropy: 2.0368

Episode 579, Reward: 880.0, MovingAvg(100): 588.20, avgMovingReward: 638.2, Epsilon: 0.0561, Actor_Loss: -73.7009, Critic_Loss: 7073.9569, Entropy: 2.0395

Episode 580, Reward: 830.0, MovingAvg(100): 593.60, avgMovingReward: 657.4, Epsilon: 0.0559, Actor_Loss: -15.8164, Critic_Loss: 1198.6584, Entropy: 2.0291

Episode 581, Reward: 820.0, MovingAvg(100): 599.70, avgMovingReward: 673.6, Epsilon: 0.0556, Actor_Loss: 69.5990, Critic_Loss: 6001.4149, Entropy: 2.0158

Episode 582, Reward: 660.0, MovingAvg(100): 600.50, avgMovingReward: 672.3, Epsilon: 0.0553, Actor_Loss: -47.4286, Critic_Loss: 5371.9008, Entropy: 2.0386

Episode 583, Reward: 200.0, MovingAvg(100): 595.90, avgMovingReward: 625.0, Epsilon: 0.0550, Actor_Loss: 31.3112, Critic_Loss: 2128.1997, Entropy: 2.0343

Episode 584, Reward: 590.0, MovingAvg(100): 596.40, avgMovingReward: 621.5, Epsilon: 0.0548, Actor_Loss: 13.0969, Critic_Loss: 9864.1096, Entropy: 2.0459

Episode 585, Reward: 840.0, MovingAvg(100): 599.60, avgMovingReward: 643.4, Epsilon: 0.0545, Actor_Loss: -1.0160, Critic_Loss: 374.9775, Entropy: 2.0500

Episode 586, Reward: 1010.0, MovingAvg(100): 601.80, avgMovingReward: 680.1, Epsilon: 0.0542, Actor_Loss: 6.5939, Critic_Loss: 1206.4460, Entropy: 2.0550

Episode 587, Reward: 590.0, MovingAvg(100): 604.90, avgMovingReward: 671.0, Epsilon: 0.0539, Actor_Loss: 42.6599, Critic_Loss: 2138.7083, Entropy: 2.0544

Episode 588, Reward: 550.0, MovingAvg(100): 602.70, avgMovingReward: 658.9, Epsilon: 0.0537, Actor_Loss: 18.3535, Critic_Loss: 1037.0068, Entropy: 2.0563

Episode 589, Reward: 290.0, MovingAvg(100): 602.00, avgMovingReward: 622.0, Epsilon: 0.0534, Actor_Loss: 40.4100, Critic_Loss: 2585.3515, Entropy: 2.0543

Episode 590, Reward: 360.0, MovingAvg(100): 599.60, avgMovingReward: 595.8, Epsilon: 0.0531, Actor_Loss: 34.9430, Critic_Loss: 1813.9554, Entropy: 2.0541

Episode 591, Reward: 510.0, MovingAvg(100): 598.50, avgMovingReward: 587.3, Epsilon: 0.0529, Actor_Loss: -14.6556, Critic_Loss: 1331.6182, Entropy: 2.0597

Episode 592, Reward: 510.0, MovingAvg(100): 597.90, avgMovingReward: 579.5, Epsilon: 0.0526, Actor_Loss: 0.7570, Critic_Loss: 1176.1724, Entropy: 2.0525

Episode 593, Reward: 300.0, MovingAvg(100): 597.40, avgMovingReward: 551.6, Epsilon: 0.0523, Actor_Loss: 55.6710, Critic_Loss: 4196.7643, Entropy: 2.0438

Episode 594, Reward: 460.0, MovingAvg(100): 596.00, avgMovingReward: 542.4, Epsilon: 0.0521, Actor_Loss: 8.3222, Critic_Loss: 650.7213, Entropy: 2.0436

Episode 595, Reward: 560.0, MovingAvg(100): 595.60, avgMovingReward: 544.2, Epsilon: 0.0518, Actor_Loss: -68.3288, Critic_Loss: 7802.7767, Entropy: 2.0450

Episode 596, Reward: 450.0, MovingAvg(100): 593.90, avgMovingReward: 534.8, Epsilon: 0.0516, Actor_Loss: 2.7657, Critic_Loss: 628.4822, Entropy: 2.0404

Episode 597, Reward: 320.0, MovingAvg(100): 584.40, avgMovingReward: 513.3, Epsilon: 0.0513, Actor_Loss: -6.2197, Critic_Loss: 547.8692, Entropy: 2.0393

Episode 598, Reward: 380.0, MovingAvg(100): 582.60, avgMovingReward: 500.0, Epsilon: 0.0510, Actor_Loss: 27.6094, Critic_Loss: 1291.7048, Entropy: 2.0358

Episode 599, Reward: 490.0, MovingAvg(100): 583.80, avgMovingReward: 499.0, Epsilon: 0.0508, Actor_Loss: -5.2981, Critic_Loss: 297.5898, Entropy: 2.0334
Checkpoint saved at episode 600 (2025-04-30 23:04:13)
