
Episode 1000, Reward: 840.0, MovingAvg(100): 576.00, avgMovingReward: 540.4, Epsilon: 0.0500, Actor_Loss: -61.0297, Critic_Loss: 4012.1037, Entropy: 2.0339
Episode 1145, Reward: 1140.0, MovingAvg(100): 582.70, avgMovingReward: 620.7, Epsilon: 0.0500, Actor_Loss: -45.4348, Critic_Loss: 21458.3537, Entropy: 2.0569

Episode 1146, Reward: 620.0, MovingAvg(100): 585.60, avgMovingReward: 620.7, Epsilon: 0.0500, Actor_Loss: 45.8814, Critic_Loss: 3785.8514, Entropy: 2.0406

Episode 1147, Reward: 910.0, MovingAvg(100): 590.30, avgMovingReward: 649.6, Epsilon: 0.0500, Actor_Loss: 62.1933, Critic_Loss: 4589.4297, Entropy: 2.0384

Episode 1148, Reward: 450.0, MovingAvg(100): 587.40, avgMovingReward: 629.6, Epsilon: 0.0500, Actor_Loss: 56.0618, Critic_Loss: 4546.3585, Entropy: 2.0392

Episode 1149, Reward: 480.0, MovingAvg(100): 587.70, avgMovingReward: 614.7, Epsilon: 0.0500, Actor_Loss: 15.4348, Critic_Loss: 813.4987, Entropy: 2.0501

Episode 1150, Reward: 680.0, MovingAvg(100): 591.50, avgMovingReward: 621.2, Epsilon: 0.0500, Actor_Loss: -5.1157, Critic_Loss: 179.2852, Entropy: 2.0603

Episode 1151, Reward: 510.0, MovingAvg(100): 593.40, avgMovingReward: 610.1, Epsilon: 0.0500, Actor_Loss: 60.4143, Critic_Loss: 4214.7153, Entropy: 2.0633

Episode 1152, Reward: 150.0, MovingAvg(100): 589.00, avgMovingReward: 564.1, Epsilon: 0.0500, Actor_Loss: 25.5666, Critic_Loss: 932.4970, Entropy: 2.0666

Episode 1153, Reward: 580.0, MovingAvg(100): 591.40, avgMovingReward: 565.7, Epsilon: 0.0500, Actor_Loss: 25.9969, Critic_Loss: 965.0565, Entropy: 2.0759

Episode 1154, Reward: 360.0, MovingAvg(100): 591.40, avgMovingReward: 545.1, Epsilon: 0.0500, Actor_Loss: 31.6804, Critic_Loss: 1334.2486, Entropy: 2.0758

Episode 1155, Reward: 280.0, MovingAvg(100): 591.40, avgMovingReward: 518.6, Epsilon: 0.0500, Actor_Loss: -19.4608, Critic_Loss: 1689.9259, Entropy: 2.0758

Episode 1156, Reward: 190.0, MovingAvg(100): 590.40, avgMovingReward: 485.7, Epsilon: 0.0500, Actor_Loss: 22.9808, Critic_Loss: 882.4923, Entropy: 2.0738

Episode 1157, Reward: 770.0, MovingAvg(100): 595.40, avgMovingReward: 514.2, Epsilon: 0.0500, Actor_Loss: -38.3640, Critic_Loss: 2623.5430, Entropy: 2.0726

Episode 1158, Reward: 130.0, MovingAvg(100): 591.90, avgMovingReward: 475.7, Epsilon: 0.0500, Actor_Loss: 22.2131, Critic_Loss: 719.4566, Entropy: 2.0651

Episode 1159, Reward: 1070.0, MovingAvg(100): 593.90, avgMovingReward: 535.2, Epsilon: 0.0500, Actor_Loss: -290.1512, Critic_Loss: 110381.6641, Entropy: 2.0639

Episode 1160, Reward: 410.0, MovingAvg(100): 592.90, avgMovingReward: 522.7, Epsilon: 0.0500, Actor_Loss: 55.7386, Critic_Loss: 4066.5801, Entropy: 2.0471

Episode 1161, Reward: 600.0, MovingAvg(100): 595.30, avgMovingReward: 530.4, Epsilon: 0.0500, Actor_Loss: 20.9044, Critic_Loss: 526.8116, Entropy: 2.0493

Episode 1162, Reward: 670.0, MovingAvg(100): 600.80, avgMovingReward: 544.3, Epsilon: 0.0500, Actor_Loss: -9.3732, Critic_Loss: 711.2618, Entropy: 2.0583

Episode 1163, Reward: 320.0, MovingAvg(100): 597.50, avgMovingReward: 521.9, Epsilon: 0.0500, Actor_Loss: -16.1972, Critic_Loss: 700.3678, Entropy: 2.0599

Episode 1164, Reward: 530.0, MovingAvg(100): 599.80, avgMovingReward: 522.7, Epsilon: 0.0500, Actor_Loss: -46.4725, Critic_Loss: 2962.7157, Entropy: 2.0540

Episode 1165, Reward: 400.0, MovingAvg(100): 597.20, avgMovingReward: 510.5, Epsilon: 0.0500, Actor_Loss: -1.5792, Critic_Loss: 263.8584, Entropy: 2.0445

Episode 1166, Reward: 450.0, MovingAvg(100): 599.50, avgMovingReward: 504.4, Epsilon: 0.0500, Actor_Loss: 2.8332, Critic_Loss: 550.1064, Entropy: 2.0513

Episode 1167, Reward: 390.0, MovingAvg(100): 598.10, avgMovingReward: 493.0, Epsilon: 0.0500, Actor_Loss: -39.2921, Critic_Loss: 3127.1110, Entropy: 2.0570

Episode 1168, Reward: 460.0, MovingAvg(100): 596.80, avgMovingReward: 489.7, Epsilon: 0.0500, Actor_Loss: -28.0348, Critic_Loss: 1854.5937, Entropy: 2.0469

Episode 1169, Reward: 430.0, MovingAvg(100): 598.20, avgMovingReward: 483.7, Epsilon: 0.0500, Actor_Loss: 63.8393, Critic_Loss: 5759.3119, Entropy: 2.0238

Episode 1170, Reward: 370.0, MovingAvg(100): 599.60, avgMovingReward: 472.3, Epsilon: 0.0500, Actor_Loss: 33.1428, Critic_Loss: 1618.5213, Entropy: 2.0252

Episode 1171, Reward: 190.0, MovingAvg(100): 599.20, avgMovingReward: 444.1, Epsilon: 0.0500, Actor_Loss: 34.5895, Critic_Loss: 1267.4382, Entropy: 2.0319

Episode 1172, Reward: 310.0, MovingAvg(100): 599.20, avgMovingReward: 430.7, Epsilon: 0.0500, Actor_Loss: 4.1476, Critic_Loss: 160.3722, Entropy: 2.0407

Episode 1173, Reward: 460.0, MovingAvg(100): 598.10, avgMovingReward: 433.6, Epsilon: 0.0500, Actor_Loss: 33.4107, Critic_Loss: 1474.0217, Entropy: 2.0444

Episode 1174, Reward: 380.0, MovingAvg(100): 598.40, avgMovingReward: 428.3, Epsilon: 0.0500, Actor_Loss: 13.4419, Critic_Loss: 350.0449, Entropy: 2.0524

Episode 1175, Reward: 150.0, MovingAvg(100): 595.00, avgMovingReward: 400.4, Epsilon: 0.0500, Actor_Loss: 10.5288, Critic_Loss: 263.5090, Entropy: 2.0571

Episode 1176, Reward: 670.0, MovingAvg(100): 590.30, avgMovingReward: 427.4, Epsilon: 0.0500, Actor_Loss: -44.4370, Critic_Loss: 10882.7191, Entropy: 2.0682

Episode 1177, Reward: 350.0, MovingAvg(100): 590.20, avgMovingReward: 419.6, Epsilon: 0.0500, Actor_Loss: -37.6234, Critic_Loss: 1567.1924, Entropy: 2.0606

Episode 1178, Reward: 570.0, MovingAvg(100): 585.10, avgMovingReward: 434.7, Epsilon: 0.0500, Actor_Loss: 19.2858, Critic_Loss: 1358.4195, Entropy: 2.0426

Episode 1179, Reward: 340.0, MovingAvg(100): 574.40, avgMovingReward: 425.2, Epsilon: 0.0500, Actor_Loss: 46.8679, Critic_Loss: 2728.7064, Entropy: 2.0372

Episode 1180, Reward: 1130.0, MovingAvg(100): 579.40, avgMovingReward: 495.7, Epsilon: 0.0500, Actor_Loss: -8.9989, Critic_Loss: 545.7672, Entropy: 2.0356

Episode 1181, Reward: 650.0, MovingAvg(100): 578.00, avgMovingReward: 511.1, Epsilon: 0.0500, Actor_Loss: -38.1685, Critic_Loss: 3654.3490, Entropy: 2.0189

Episode 1182, Reward: 110.0, MovingAvg(100): 573.40, avgMovingReward: 471.0, Epsilon: 0.0500, Actor_Loss: 53.2042, Critic_Loss: 3572.2084, Entropy: 2.0043

Episode 1183, Reward: 570.0, MovingAvg(100): 574.50, avgMovingReward: 480.9, Epsilon: 0.0500, Actor_Loss: 25.2390, Critic_Loss: 1127.7666, Entropy: 2.0061

Episode 1184, Reward: 320.0, MovingAvg(100): 576.30, avgMovingReward: 464.8, Epsilon: 0.0500, Actor_Loss: -10.2216, Critic_Loss: 518.0755, Entropy: 2.0125

Episode 1185, Reward: 420.0, MovingAvg(100): 575.00, avgMovingReward: 460.3, Epsilon: 0.0500, Actor_Loss: -5.0888, Critic_Loss: 400.4527, Entropy: 2.0142

Episode 1186, Reward: 460.0, MovingAvg(100): 576.80, avgMovingReward: 460.3, Epsilon: 0.0500, Actor_Loss: 79.3512, Critic_Loss: 7774.7708, Entropy: 2.0073

Episode 1187, Reward: 580.0, MovingAvg(100): 572.70, avgMovingReward: 472.3, Epsilon: 0.0500, Actor_Loss: 63.7177, Critic_Loss: 4805.7851, Entropy: 2.0163

Episode 1188, Reward: 590.0, MovingAvg(100): 572.20, avgMovingReward: 484.0, Epsilon: 0.0500, Actor_Loss: -0.7011, Critic_Loss: 474.8452, Entropy: 2.0355

Episode 1189, Reward: 680.0, MovingAvg(100): 576.10, avgMovingReward: 503.6, Epsilon: 0.0500, Actor_Loss: 14.2882, Critic_Loss: 873.1423, Entropy: 2.0424

Episode 1190, Reward: 420.0, MovingAvg(100): 562.00, avgMovingReward: 495.3, Epsilon: 0.0500, Actor_Loss: -46.3001, Critic_Loss: 4469.5809, Entropy: 2.0481

Episode 1191, Reward: 600.0, MovingAvg(100): 565.10, avgMovingReward: 505.7, Epsilon: 0.0500, Actor_Loss: 25.3725, Critic_Loss: 3957.1729, Entropy: 2.0441

Episode 1192, Reward: 370.0, MovingAvg(100): 564.70, avgMovingReward: 492.2, Epsilon: 0.0500, Actor_Loss: 30.5622, Critic_Loss: 985.1058, Entropy: 2.0423

Episode 1193, Reward: 1080.0, MovingAvg(100): 570.10, avgMovingReward: 551.0, Epsilon: 0.0500, Actor_Loss: -287.9573, Critic_Loss: 101336.9570, Entropy: 2.0503

Episode 1194, Reward: 290.0, MovingAvg(100): 568.80, avgMovingReward: 524.9, Epsilon: 0.0500, Actor_Loss: 43.1424, Critic_Loss: 2063.6349, Entropy: 2.0419

Episode 1195, Reward: 1510.0, MovingAvg(100): 575.30, avgMovingReward: 623.4, Epsilon: 0.0500, Actor_Loss: -158.7710, Critic_Loss: 26168.5607, Entropy: 2.0498

Episode 1196, Reward: 430.0, MovingAvg(100): 576.70, avgMovingReward: 604.0, Epsilon: 0.0500, Actor_Loss: -25.7367, Critic_Loss: 1771.6397, Entropy: 2.0412

Episode 1197, Reward: 490.0, MovingAvg(100): 568.60, avgMovingReward: 592.6, Epsilon: 0.0500, Actor_Loss: -0.6915, Critic_Loss: 2064.9096, Entropy: 2.0381

Episode 1198, Reward: 330.0, MovingAvg(100): 565.10, avgMovingReward: 566.4, Epsilon: 0.0500, Actor_Loss: -7.7006, Critic_Loss: 1046.8220, Entropy: 2.0387

Episode 1199, Reward: 370.0, MovingAvg(100): 565.40, avgMovingReward: 546.7, Epsilon: 0.0500, Actor_Loss: 39.5215, Critic_Loss: 2567.8275, Entropy: 2.0365
Checkpoint saved at episode 1200 (2025-04-30 23:28:32)
