
Episode 200, Reward: 520.0, MovingAvg(100): 509.20, avgMovingReward: 585.7, Epsilon: 0.3753, Actor_Loss: 104.6518, Critic_Loss: 13823.3882, Entropy: 0.8887
Episode 347, Reward: 1100.0, MovingAvg(100): 544.70, avgMovingReward: 618.1, Epsilon: 0.1796, Actor_Loss: -41.5367, Critic_Loss: 2098.3454, Entropy: 1.8652

Episode 348, Reward: 1020.0, MovingAvg(100): 545.60, avgMovingReward: 658.3, Epsilon: 0.1787, Actor_Loss: -210.5624, Critic_Loss: 74911.9445, Entropy: 1.7357

Episode 349, Reward: 340.0, MovingAvg(100): 543.50, avgMovingReward: 626.5, Epsilon: 0.1778, Actor_Loss: 9.3138, Critic_Loss: 994.4728, Entropy: 1.6752

Episode 350, Reward: 850.0, MovingAvg(100): 549.10, avgMovingReward: 648.8, Epsilon: 0.1769, Actor_Loss: 47.5806, Critic_Loss: 3804.0506, Entropy: 1.6810

Episode 351, Reward: 560.0, MovingAvg(100): 552.30, avgMovingReward: 639.9, Epsilon: 0.1761, Actor_Loss: 30.7576, Critic_Loss: 1330.5360, Entropy: 1.7011

Episode 352, Reward: 380.0, MovingAvg(100): 551.70, avgMovingReward: 613.9, Epsilon: 0.1752, Actor_Loss: 27.4397, Critic_Loss: 810.5315, Entropy: 1.8101

Episode 353, Reward: 580.0, MovingAvg(100): 554.10, avgMovingReward: 610.6, Epsilon: 0.1743, Actor_Loss: 24.2598, Critic_Loss: 1017.5659, Entropy: 1.8834

Episode 354, Reward: 370.0, MovingAvg(100): 551.50, avgMovingReward: 586.5, Epsilon: 0.1734, Actor_Loss: 15.3156, Critic_Loss: 1399.1390, Entropy: 1.9051

Episode 355, Reward: 170.0, MovingAvg(100): 549.80, avgMovingReward: 544.8, Epsilon: 0.1726, Actor_Loss: 18.1055, Critic_Loss: 316.5552, Entropy: 1.9192

Episode 356, Reward: 340.0, MovingAvg(100): 548.40, avgMovingReward: 524.4, Epsilon: 0.1717, Actor_Loss: -13.4007, Critic_Loss: 619.0785, Entropy: 1.9832

Episode 357, Reward: 780.0, MovingAvg(100): 549.10, avgMovingReward: 549.9, Epsilon: 0.1708, Actor_Loss: 2.5549, Critic_Loss: 690.1292, Entropy: 1.8858

Episode 358, Reward: 330.0, MovingAvg(100): 549.80, avgMovingReward: 527.9, Epsilon: 0.1700, Actor_Loss: 4.2828, Critic_Loss: 472.3275, Entropy: 1.8791

Episode 359, Reward: 250.0, MovingAvg(100): 550.30, avgMovingReward: 500.1, Epsilon: 0.1691, Actor_Loss: 86.0892, Critic_Loss: 9746.1108, Entropy: 1.8306

Episode 360, Reward: 530.0, MovingAvg(100): 549.90, avgMovingReward: 503.1, Epsilon: 0.1683, Actor_Loss: 39.5082, Critic_Loss: 2266.0837, Entropy: 1.8284

Episode 361, Reward: 660.0, MovingAvg(100): 552.90, avgMovingReward: 518.8, Epsilon: 0.1675, Actor_Loss: -51.9967, Critic_Loss: 5905.2048, Entropy: 1.8966

Episode 362, Reward: 1960.0, MovingAvg(100): 567.80, avgMovingReward: 662.9, Epsilon: 0.1666, Actor_Loss: -87.9824, Critic_Loss: 13390.1879, Entropy: 1.8233

Episode 363, Reward: 370.0, MovingAvg(100): 566.10, avgMovingReward: 633.6, Epsilon: 0.1658, Actor_Loss: 33.4948, Critic_Loss: 2497.0818, Entropy: 1.8329

Episode 364, Reward: 180.0, MovingAvg(100): 561.50, avgMovingReward: 588.3, Epsilon: 0.1650, Actor_Loss: 16.5930, Critic_Loss: 401.2750, Entropy: 1.9281

Episode 365, Reward: 590.0, MovingAvg(100): 565.00, avgMovingReward: 588.4, Epsilon: 0.1641, Actor_Loss: -30.2574, Critic_Loss: 8295.3096, Entropy: 1.9811

Episode 366, Reward: 520.0, MovingAvg(100): 566.80, avgMovingReward: 581.6, Epsilon: 0.1633, Actor_Loss: 49.5253, Critic_Loss: 3855.9776, Entropy: 1.8505

Episode 367, Reward: 650.0, MovingAvg(100): 571.10, avgMovingReward: 588.4, Epsilon: 0.1625, Actor_Loss: 30.7289, Critic_Loss: 3593.2646, Entropy: 1.8453

Episode 368, Reward: 250.0, MovingAvg(100): 566.90, avgMovingReward: 554.6, Epsilon: 0.1617, Actor_Loss: 37.3414, Critic_Loss: 976.4957, Entropy: 1.8605

Episode 369, Reward: 490.0, MovingAvg(100): 569.30, avgMovingReward: 548.1, Epsilon: 0.1609, Actor_Loss: 23.0261, Critic_Loss: 806.6471, Entropy: 1.9482

Episode 370, Reward: 160.0, MovingAvg(100): 564.40, avgMovingReward: 509.3, Epsilon: 0.1601, Actor_Loss: 25.0049, Critic_Loss: 361.5890, Entropy: 1.9592

Episode 371, Reward: 680.0, MovingAvg(100): 565.40, avgMovingReward: 526.4, Epsilon: 0.1593, Actor_Loss: -0.5637, Critic_Loss: 5497.7009, Entropy: 2.0239

Episode 372, Reward: 1210.0, MovingAvg(100): 569.10, avgMovingReward: 594.8, Epsilon: 0.1585, Actor_Loss: -344.0196, Critic_Loss: 131966.5156, Entropy: 2.0028

Episode 373, Reward: 740.0, MovingAvg(100): 575.20, avgMovingReward: 609.3, Epsilon: 0.1577, Actor_Loss: -105.4987, Critic_Loss: 15151.5480, Entropy: 1.9385

Episode 374, Reward: 1020.0, MovingAvg(100): 583.40, avgMovingReward: 650.3, Epsilon: 0.1569, Actor_Loss: -189.9363, Critic_Loss: 90294.9086, Entropy: 1.9447

Episode 375, Reward: 360.0, MovingAvg(100): 581.00, avgMovingReward: 621.3, Epsilon: 0.1561, Actor_Loss: -1.2884, Critic_Loss: 652.3889, Entropy: 1.9278

Episode 376, Reward: 120.0, MovingAvg(100): 575.90, avgMovingReward: 571.2, Epsilon: 0.1553, Actor_Loss: 32.1119, Critic_Loss: 734.1546, Entropy: 1.9311

Episode 377, Reward: 350.0, MovingAvg(100): 576.50, avgMovingReward: 549.1, Epsilon: 0.1545, Actor_Loss: -7.0788, Critic_Loss: 897.2422, Entropy: 1.9934

Episode 378, Reward: 330.0, MovingAvg(100): 561.20, avgMovingReward: 527.2, Epsilon: 0.1538, Actor_Loss: 25.3776, Critic_Loss: 809.6784, Entropy: 2.0184

Episode 379, Reward: 360.0, MovingAvg(100): 562.00, avgMovingReward: 510.4, Epsilon: 0.1530, Actor_Loss: -6.6719, Critic_Loss: 543.6135, Entropy: 2.0548

Episode 380, Reward: 340.0, MovingAvg(100): 555.90, avgMovingReward: 493.4, Epsilon: 0.1522, Actor_Loss: -6.5261, Critic_Loss: 713.8198, Entropy: 2.0593

Episode 381, Reward: 530.0, MovingAvg(100): 555.30, avgMovingReward: 497.1, Epsilon: 0.1515, Actor_Loss: -41.3067, Critic_Loss: 1408.9184, Entropy: 2.0279

Episode 382, Reward: 270.0, MovingAvg(100): 548.70, avgMovingReward: 474.4, Epsilon: 0.1507, Actor_Loss: 10.2443, Critic_Loss: 688.3828, Entropy: 1.9864

Episode 383, Reward: 410.0, MovingAvg(100): 547.40, avgMovingReward: 467.9, Epsilon: 0.1500, Actor_Loss: 23.5077, Critic_Loss: 1455.2939, Entropy: 1.9805

Episode 384, Reward: 650.0, MovingAvg(100): 548.40, avgMovingReward: 486.1, Epsilon: 0.1492, Actor_Loss: 30.8227, Critic_Loss: 1550.9389, Entropy: 1.9829

Episode 385, Reward: 660.0, MovingAvg(100): 552.30, avgMovingReward: 503.5, Epsilon: 0.1485, Actor_Loss: -62.4692, Critic_Loss: 9958.6725, Entropy: 1.9964

Episode 386, Reward: 500.0, MovingAvg(100): 552.20, avgMovingReward: 503.2, Epsilon: 0.1477, Actor_Loss: 67.8810, Critic_Loss: 5940.9743, Entropy: 1.8914

Episode 387, Reward: 580.0, MovingAvg(100): 553.40, avgMovingReward: 510.8, Epsilon: 0.1470, Actor_Loss: 63.8832, Critic_Loss: 5356.0680, Entropy: 1.8711

Episode 388, Reward: 940.0, MovingAvg(100): 557.90, avgMovingReward: 553.8, Epsilon: 0.1463, Actor_Loss: -233.9138, Critic_Loss: 80684.4367, Entropy: 1.9374

Episode 389, Reward: 230.0, MovingAvg(100): 556.80, avgMovingReward: 521.4, Epsilon: 0.1455, Actor_Loss: 46.0521, Critic_Loss: 2583.0372, Entropy: 1.9340

Episode 390, Reward: 200.0, MovingAvg(100): 555.60, avgMovingReward: 489.2, Epsilon: 0.1448, Actor_Loss: 13.3344, Critic_Loss: 309.3922, Entropy: 1.9456

Episode 391, Reward: 630.0, MovingAvg(100): 557.60, avgMovingReward: 503.3, Epsilon: 0.1441, Actor_Loss: -99.7514, Critic_Loss: 17736.3703, Entropy: 2.0048

Episode 392, Reward: 360.0, MovingAvg(100): 554.30, avgMovingReward: 489.0, Epsilon: 0.1434, Actor_Loss: 49.9944, Critic_Loss: 2478.9932, Entropy: 2.0488

Episode 393, Reward: 320.0, MovingAvg(100): 554.10, avgMovingReward: 472.1, Epsilon: 0.1426, Actor_Loss: -14.2353, Critic_Loss: 924.7260, Entropy: 2.0761

Episode 394, Reward: 1020.0, MovingAvg(100): 557.00, avgMovingReward: 526.9, Epsilon: 0.1419, Actor_Loss: 76.6366, Critic_Loss: 8455.0534, Entropy: 1.9830

Episode 395, Reward: 1450.0, MovingAvg(100): 558.90, avgMovingReward: 619.2, Epsilon: 0.1412, Actor_Loss: 37.9948, Critic_Loss: 4951.4720, Entropy: 1.8901

Episode 396, Reward: 630.0, MovingAvg(100): 563.90, avgMovingReward: 620.3, Epsilon: 0.1405, Actor_Loss: 32.2920, Critic_Loss: 2764.7711, Entropy: 1.9477

Episode 397, Reward: 330.0, MovingAvg(100): 561.50, avgMovingReward: 591.2, Epsilon: 0.1398, Actor_Loss: 32.5879, Critic_Loss: 1117.0482, Entropy: 1.9954

Episode 398, Reward: 650.0, MovingAvg(100): 558.40, avgMovingReward: 597.1, Epsilon: 0.1391, Actor_Loss: -13.7778, Critic_Loss: 656.6403, Entropy: 2.0466

Episode 399, Reward: 330.0, MovingAvg(100): 556.20, avgMovingReward: 570.4, Epsilon: 0.1384, Actor_Loss: 7.9128, Critic_Loss: 441.1793, Entropy: 2.0214
Checkpoint saved at episode 400 (2025-04-30 22:57:23)
